tipo,tipo_documento,folio,emisor,receptor,razon_social_receptor,publicacion,emision,monto_neto,monto_exento,monto_iva,monto_total,impuestos,fecha_sii,estado_sii,informacion_sii,fecha_intercambio,estado_intercambio,informacion_intercambio,uri,referencias,indservicio,condicion_pago,tipofactesp,fecha_vencimiento,estado_reclamo_mercaderia,fecha_reclamo_mercaderia,estado_reclamo_contenido,fecha_reclamo_contenido
33,factura_electronica,13267,76.379.570-5,96.564.330-3,BANCOESTADO SA CORREDORES DE BOLSA,15/03/2019 13:52,15/03/2019,578881,0,109987,688868,[ ],15/03/2019 13:55,ACEPTADO_POR_EL_SII,2019-03-15 13:56:42.701 TrackID: 3578214074,15/03/2019 14:02,ACEPTADO_CON_RECEPCION_TECNICA,Emite: 965643303pro@mail.bcs.cl Glosa: Envio Recibido Conforme (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1513523152_50408277_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13266,76.379.570-5,96.836.390-5,BANCOESTADO S A ADMINISTRADORA GENERAL DE FONDOS,15/03/2019 13:50,15/03/2019,137829,0,26188,164017,[ ],15/03/2019 13:53,ACEPTADO_POR_EL_SII,2019-03-15 13:54:40.551 TrackID: 3578208112,15/03/2019 13:58,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: compras.beagf@bancoestado.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  antispam02.bancoestado.cl Codigo de Respuesta:  250 ok:  Message 81076111 accepted.,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1513503150_50407619_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13265,76.379.570-5,96.836.390-5,BANCOESTADO S A ADMINISTRADORA GENERAL DE FONDOS,15/03/2019 13:48,15/03/2019,110263,0,20950,131213,[ ],15/03/2019 13:49,ACEPTADO_POR_EL_SII,2019-03-15 13:50:34.779 TrackID: 3578198532,15/03/2019 13:53,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: compras.beagf@bancoestado.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  antispam06.bancoestado.cl Codigo de Respuesta:  250 ok:  Message 147324932 accepted.,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1513484648_50407168_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13264,76.379.570-5,96.836.390-5,BANCOESTADO S A ADMINISTRADORA GENERAL DE FONDOS,15/03/2019 13:47,15/03/2019,1653946,0,314250,1968196,[ ],15/03/2019 13:49,ACEPTADO_POR_EL_SII,2019-03-15 13:50:34.779 TrackID: 3578198532,15/03/2019 13:53,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: compras.beagf@bancoestado.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  antispam06.bancoestado.cl Codigo de Respuesta:  250 ok:  Message 147324932 accepted.,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1513470347_50406756_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13263,76.379.570-5,97.006.000-6,BANCO DE CREDITO E INVERSIONES,15/03/2019 13:43,15/03/2019,1240459,0,235687,1476146,[ ],15/03/2019 13:46,ACEPTADO_POR_EL_SII,2019-03-15 13:47:29.856 TrackID: 3578189250,15/03/2019 13:48,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: dteproveedores@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1552668446 l37si781003edc.90 - gsmtp.,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1513432943_50405823_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,,,,,
33,factura_electronica,13262,76.379.570-5,97.004.000-5,BANCO DE CHILE,15/03/2019 12:37,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 12:38,ACEPTADO_POR_EL_SII,2019-03-15 12:39:41.282 TrackID: 3577955824,15/03/2019 13:14,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bancochile_rec@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1512370337_50385608_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13261,76.379.570-5,97.004.000-5,BANCO DE CHILE,15/03/2019 12:34,15/03/2019,964802,0,183312,1148114,[ ],15/03/2019 12:38,ACEPTADO_POR_EL_SII,2019-03-15 12:39:41.282 TrackID: 3577955824,15/03/2019 12:55,ACEPTADO_CON_RECEPCION_TECNICA,Emite: bancochile_rec@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1512340934_50384870_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13260,76.379.570-5,97.029.000-1,BANCO CENTRAL DE CHILE,15/03/2019 12:27,15/03/2019,1653946,0,314250,1968196,[ ],15/03/2019 12:29,ACEPTADO_POR_EL_SII,2019-03-15 12:30:29.022 TrackID: 3577909920,15/03/2019 22:59,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_prod_bcentral@smtp.suiteelectronica.com Glosa: DTE No Recibido -  DTE Repetido (4),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1512275227_50383396_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13259,76.379.570-5,97.029.000-1,BANCO CENTRAL DE CHILE,15/03/2019 12:26,15/03/2019,330789,0,62850,393639,[ ],15/03/2019 12:29,ACEPTADO_POR_EL_SII,2019-03-15 12:30:29.022 TrackID: 3577909920,15/03/2019 22:59,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_prod_bcentral@smtp.suiteelectronica.com Glosa: DTE No Recibido -  DTE Repetido (4),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1512260026_50382915_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13258,76.379.570-5,96.767.630-6,BANCHILE ADMINISTRADORA GENERAL DE FONDOS S A,15/03/2019 11:48,15/03/2019,964802,0,183312,1148114,[ ],15/03/2019 11:51,ACEPTADO_POR_EL_SII,2019-03-15 11:52:21.625 TrackID: 3577752864,15/03/2019 11:55,ACEPTADO_CON_RECEPCION_TECNICA,Emite: agf_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511482448_50371564_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13257,76.379.570-5,73.037.900-5,Receptor no Electronico,15/03/2019 11:46,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 11:49,ACEPTADO_POR_EL_SII,2019-03-15 11:50:17.881 TrackID: 3577744050,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511463046_50371106_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13256,76.379.570-5,76.379.289-7,ASESORIAS TYNDALL SPA,15/03/2019 11:46,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 11:49,ACEPTADO_POR_EL_SII,2019-03-15 11:50:17.881 TrackID: 3577744050,16/03/2019 04:25,ACEPTADO_CON_RECEPCION_TECNICA,Emite: FacturacionMIPYME@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511462646_50371095_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13255,76.379.570-5,81.274.800-9,Receptor no Electronico,15/03/2019 11:46,15/03/2019,413486,0,78562,492048,[ ],15/03/2019 11:49,ACEPTADO_POR_EL_SII,2019-03-15 11:50:17.881 TrackID: 3577744050,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511462446_50371084_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13254,76.379.570-5,73.037.900-5,Receptor no Electronico,15/03/2019 11:46,15/03/2019,275658,0,52375,328033,[ ],15/03/2019 11:49,ACEPTADO_POR_EL_SII,2019-03-15 11:50:17.881 TrackID: 3577744050,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511462146_50371071_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13253,76.379.570-5,81.274.800-9,Receptor no Electronico,15/03/2019 11:46,15/03/2019,330789,0,62850,393639,[ ],15/03/2019 11:49,ACEPTADO_POR_EL_SII,2019-03-15 11:50:17.881 TrackID: 3577744050,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511461846_50371055_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13252,76.379.570-5,96.767.630-6,BANCHILE ADMINISTRADORA GENERAL DE FONDOS S A,15/03/2019 11:46,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 11:49,ACEPTADO_POR_EL_SII,2019-03-15 11:50:17.881 TrackID: 3577744050,15/03/2019 11:53,ACEPTADO_CON_RECEPCION_TECNICA,Emite: agf_dte@paperless.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511461446_50371042_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13251,76.379.570-5,98.000.100-8,ADMINISTRADORA DE FONDOS DE PENSIONES HABITAT S A,15/03/2019 11:27,15/03/2019,1212893,0,230450,1443343,[ ],15/03/2019 11:30,ACEPTADO_POR_EL_SII,2019-03-15 11:31:43.439 TrackID: 3577671596,15/03/2019 11:38,ACEPTADO_CON_RECEPCION_TECNICA,Emite: recepciondte_afphabitat@dteplus.cl Glosa: Recibido OK. Documento Recibido por el SII. Datos Coinciden con los Registrados. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511274927_50366572_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13250,76.379.570-5,98.000.100-8,ADMINISTRADORA DE FONDOS DE PENSIONES HABITAT S A,15/03/2019 11:22,15/03/2019,826973,0,157125,984098,[ ],15/03/2019 11:26,ACEPTADO_POR_EL_SII,2019-03-15 11:27:33.153 TrackID: 3577651404,15/03/2019 11:31,ACEPTADO_CON_RECEPCION_TECNICA,Emite: recepciondte_afphabitat@dteplus.cl Glosa: Recibido OK. Documento Recibido por el SII. Datos Coinciden con los Registrados. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511223222_50365368_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13249,76.379.570-5,76.240.079-0,ADMINISTRADORA DE FONDOS DE PENSIONES CUPRUM S.A.,15/03/2019 11:12,15/03/2019,1102630,0,209500,1312130,[ ],15/03/2019 11:15,ACEPTADO_POR_EL_SII,2019-03-15 11:16:14.89 TrackID: 3577613658,15/03/2019 12:18,ACEPTADO_CON_RECEPCION_TECNICA,Emite: pfg_cuprum@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511124812_50362376_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13248,76.379.570-5,98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,15/03/2019 11:07,15/03/2019,137829,0,26188,164017,[ ],15/03/2019 11:11,ACEPTADO_POR_EL_SII,2019-03-15 11:12:08.058 TrackID: 3577594492,20/03/2019 12:11,ACEPTADO_CON_NOTIFICACION_COMERCIAL,Emite: facturasplanvital@planvital.cl Glosa: ACEPTADO OK. DOCUMENTO ACEPTADO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1511074007_50359907_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13247,76.379.570-5,98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,15/03/2019 10:44,15/03/2019,1102630,0,209500,1312130,[ ],15/03/2019 10:47,ACEPTADO_POR_EL_SII,2019-03-15 10:48:19.178 TrackID: 3577504246,20/03/2019 12:11,ACEPTADO_CON_NOTIFICACION_COMERCIAL,Emite: facturasplanvital@planvital.cl Glosa: ACEPTADO OK. DOCUMENTO ACEPTADO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510440444_50353630_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/03/2019,,,,
33,factura_electronica,13246,76.379.570-5,76.762.250-3,ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A,15/03/2019 10:42,15/03/2019,826973,0,157125,984098,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,15/03/2019 11:37,ACEPTADO_CON_RECEPCION_TECNICA,Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510423942_50353329_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13245,76.379.570-5,98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,15/03/2019 10:42,15/03/2019,165395,0,31425,196820,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,20/03/2019 12:11,ACEPTADO_CON_NOTIFICACION_COMERCIAL,Emite: facturasplanvital@planvital.cl Glosa: ACEPTADO OK. DOCUMENTO ACEPTADO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510423342_50353301_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13244,76.379.570-5,98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,15/03/2019 10:42,15/03/2019,413486,0,78562,492048,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,20/03/2019 12:11,ACEPTADO_CON_NOTIFICACION_COMERCIAL,Emite: facturasplanvital@planvital.cl Glosa: ACEPTADO OK. DOCUMENTO ACEPTADO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510422742_50353275_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13243,76.379.570-5,76.762.250-3,ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A,15/03/2019 10:42,15/03/2019,192960,0,36662,229622,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,15/03/2019 11:36,ACEPTADO_CON_RECEPCION_TECNICA,Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510422042_50353241_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13242,76.379.570-5,98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,15/03/2019 10:42,15/03/2019,551315,0,104750,656065,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,20/03/2019 12:11,ACEPTADO_CON_NOTIFICACION_COMERCIAL,Emite: facturasplanvital@planvital.cl Glosa: ACEPTADO OK. DOCUMENTO ACEPTADO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510421342_50353212_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13241,76.379.570-5,98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,15/03/2019 10:42,15/03/2019,1212893,0,230450,1443343,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,20/03/2019 12:11,ACEPTADO_CON_NOTIFICACION_COMERCIAL,Emite: facturasplanvital@planvital.cl Glosa: ACEPTADO OK. DOCUMENTO ACEPTADO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510420742_50353192_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13240,76.379.570-5,76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,15/03/2019 10:42,15/03/2019,661578,0,125700,787278,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,15/03/2019 12:00,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510420142_50353176_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13239,76.379.570-5,98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,15/03/2019 10:41,15/03/2019,496184,0,94275,590459,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,20/03/2019 12:11,ACEPTADO_CON_NOTIFICACION_COMERCIAL,Emite: facturasplanvital@planvital.cl Glosa: ACEPTADO OK. DOCUMENTO ACEPTADO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510415641_50353168_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13238,76.379.570-5,76.762.250-3,ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A,15/03/2019 10:41,15/03/2019,248092,0,47137,295229,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,15/03/2019 11:35,ACEPTADO_CON_RECEPCION_TECNICA,Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510415041_50353160_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13237,76.379.570-5,76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,15/03/2019 10:41,15/03/2019,413486,0,78562,492048,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,15/03/2019 11:57,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510414441_50353150_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13236,76.379.570-5,76.762.250-3,ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A,15/03/2019 10:41,15/03/2019,1212893,0,230450,1443343,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,15/03/2019 11:32,ACEPTADO_CON_RECEPCION_TECNICA,Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510413941_50353141_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13235,76.379.570-5,76.240.079-0,ADMINISTRADORA DE FONDOS DE PENSIONES CUPRUM S.A.,15/03/2019 10:41,15/03/2019,1212893,0,230450,1443343,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,15/03/2019 11:59,ACEPTADO_CON_RECEPCION_TECNICA,Emite: pfg_cuprum@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510413241_50353132_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13234,76.379.570-5,76.240.079-0,ADMINISTRADORA DE FONDOS DE PENSIONES CUPRUM S.A.,15/03/2019 10:41,15/03/2019,826973,0,157125,984098,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,15/03/2019 11:58,ACEPTADO_CON_RECEPCION_TECNICA,Emite: pfg_cuprum@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510412541_50353111_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13233,76.379.570-5,98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,15/03/2019 10:41,15/03/2019,826973,0,157125,984098,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,20/03/2019 12:10,ACEPTADO_CON_NOTIFICACION_COMERCIAL,Emite: facturasplanvital@planvital.cl Glosa: ACEPTADO OK. DOCUMENTO ACEPTADO (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510412041_50353086_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13232,76.379.570-5,76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,15/03/2019 10:41,15/03/2019,2067432,0,392812,2460244,[ ],15/03/2019 10:45,ACEPTADO_POR_EL_SII,2019-03-15 10:46:14.029 TrackID: 3577492738,15/03/2019 11:57,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510411441_50353054_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13231,76.379.570-5,76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,15/03/2019 10:02,15/03/2019,826973,0,157125,984098,[ ],15/03/2019 10:06,ACEPTADO_POR_EL_SII,2019-03-15 10:06:52.97 TrackID: 3577350096,15/03/2019 10:14,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1510023602_50341941_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,SIN_RECLAMO_SII,15/03/2019 10:39,,
33,factura_electronica,13230,76.379.570-5,76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,15/03/2019 09:59,15/03/2019,1212893,0,230450,1443343,[ ],15/03/2019 10:03,ACEPTADO_POR_EL_SII,2019-03-15 10:03:47.13 TrackID: 3577338338,15/03/2019 10:12,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1509591559_50341119_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13229,76.379.570-5,76.237.243-6,SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.,15/03/2019 09:46,15/03/2019,964802,0,183312,1148114,[ ],15/03/2019 09:50,ACEPTADO_POR_EL_SII,2019-03-15 09:51:21.204 TrackID: 3577294638,15/03/2019 10:07,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1509464946_50338004_?k=98b8e92fce86e740d82d52fa6452de54,,,Crédito,,15/04/2019,,,,
33,factura_electronica,13228,76.379.570-5,76.237.243-6,SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.,15/03/2019 09:30,15/03/2019,137829,0,26188,164017,[ ],15/03/2019 09:33,ACEPTADO_POR_EL_SII,2019-03-15 09:33:57.839 TrackID: 3577239370,15/03/2019 10:15,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1509301830_50334144_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13227,76.379.570-5,76.237.243-6,SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.,15/03/2019 09:30,15/03/2019,1212893,0,230450,1443343,[ ],15/03/2019 09:33,ACEPTADO_POR_EL_SII,2019-03-15 09:33:57.839 TrackID: 3577239370,15/03/2019 10:15,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1509301630_50334131_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
33,factura_electronica,13226,76.379.570-5,76.237.243-6,SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.,15/03/2019 09:30,15/03/2019,826973,0,157125,984098,[ ],15/03/2019 09:33,ACEPTADO_POR_EL_SII,2019-03-15 09:33:57.839 TrackID: 3577239370,15/03/2019 10:15,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1509301330_50334114_?k=98b8e92fce86e740d82d52fa6452de54,,,,,15/04/2019,,,,
110,factura_exportacion,1251,76.379.570-5,55.555.555-5,Receptor no Electronico,13/03/2019 15:58,13/03/2019,0,2340,0,2340,,13/03/2019 16:01,ACEPTADO_POR_EL_SII,2019-03-13 16:02:43.223 TrackID: 3573022530,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1315582558_49645070_?k=98b8e92fce86e740d82d52fa6452de54,,,,,13/04/2019,,,,
33,factura_electronica,13225,76.379.570-5,76.036.521-1,ADMINISTRADORA GENERAL DE FONDOS SURA S.A.,12/03/2019 11:03,12/03/2019,551138,0,104716,655854,[ ],12/03/2019 11:07,ACEPTADO_POR_EL_SII,2019-03-12 11:08:32.042 TrackID: 3569063930,12/03/2019 13:08,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_prod_sura@smtp.suiteelectronica.com Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1211033303_49131649_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""801"",""Folio"":""1000131049"",""Fecha"":""2019-02-28"",""Razon Ref"":""""}]",,Crédito,,12/04/2019,,,,
