tipo,tipo_documento,folio,emisor,receptor,razon_social_receptor,publicacion,emision,monto_neto,monto_exento,monto_iva,monto_total,impuestos,fecha_sii,estado_sii,informacion_sii,fecha_intercambio,estado_intercambio,informacion_intercambio,uri,referencias,indservicio,condicion_pago,tipofactesp,fecha_vencimiento,estado_reclamo_mercaderia,fecha_reclamo_mercaderia,estado_reclamo_contenido,fecha_reclamo_contenido
33,factura_electronica,14742,  76.379.570-5,  96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,10/07/2019 10:48,10/07/2019,559068,0,106223,665291,[ ],10/07/2019 10:52,ACEPTADO_POR_EL_SII,2019-07-10 10:52:39.698 TrackID: 3847000210,10/07/2019 10:58,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: factbam@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1562770589 f22si1770140eda.203 - gsmtp.,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010482748_141418792_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14741,  76.379.570-5,  96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,10/07/2019 10:48,10/07/2019,559068,0,106223,665291,[ ],10/07/2019 10:52,ACEPTADO_POR_EL_SII,2019-07-10 10:52:39.698 TrackID: 3847000210,10/07/2019 10:58,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: factbam@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1562770589 f22si1770140eda.203 - gsmtp.,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010482348_141418753_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14740,  76.379.570-5,  96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,10/07/2019 10:48,10/07/2019,139767,0,26556,166323,[ ],10/07/2019 10:52,ACEPTADO_POR_EL_SII,2019-07-10 10:52:39.698 TrackID: 3847000210,10/07/2019 10:58,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: factbam@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1562770589 f22si1770140eda.203 - gsmtp.,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010481948_141418724_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14739,  76.379.570-5,  96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,10/07/2019 10:48,10/07/2019,559068,0,106223,665291,[ ],10/07/2019 10:52,ACEPTADO_POR_EL_SII,2019-07-10 10:52:39.698 TrackID: 3847000210,10/07/2019 10:58,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: factbam@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1562770589 f22si1770140eda.203 - gsmtp.,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010481648_141418705_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14738,  76.379.570-5,  96.530.900-4,BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,10/07/2019 10:48,10/07/2019,139767,0,26556,166323,[ ],10/07/2019 10:52,ACEPTADO_POR_EL_SII,2019-07-10 10:52:39.698 TrackID: 3847000210,10/07/2019 10:58,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: factbam@bci.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  aspmx.l.google.com Codigo de Respuesta:  250 2.0.0 OK  1562770589 f22si1770140eda.203 - gsmtp.,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010481448_141418683_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14737,  76.379.570-5,  96.815.680-2,SCOTIA AZUL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,10/07/2019 10:20,10/07/2019,279534,0,53111,332645,[ ],10/07/2019 10:23,ACEPTADO_POR_EL_SII,2019-07-10 10:23:10.015 TrackID: 3846885418,10/07/2019 13:37,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte.cl@einvoicing.signature-cloud.com Glosa: DTE Recibido OK (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010201720_141401377_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14736,  76.379.570-5,  96.815.680-2,SCOTIA AZUL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.,10/07/2019 10:20,10/07/2019,922463,0,175268,1097731,[ ],10/07/2019 10:23,ACEPTADO_POR_EL_SII,2019-07-10 10:23:10.015 TrackID: 3846885418,10/07/2019 13:36,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte.cl@einvoicing.signature-cloud.com Glosa: DTE Recibido OK (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010201320_141401323_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14735,  76.379.570-5,  96.767.630-6,BANCHILE ADMINISTRADORA GENERAL DE FONDOS S A,10/07/2019 10:18,10/07/2019,559068,0,106223,665291,[ ],10/07/2019 10:21,ACEPTADO_POR_EL_SII,2019-07-10 10:21:08.624 TrackID: 3846876674,10/07/2019 11:21,ACEPTADO_CON_RECEPCION_TECNICA,Emite: agf_dte@paperless.cl Glosa: DTE No Recibido - Otros: Envio Rechazado - Error de Schema (99),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010181718_141399741_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14734,  76.379.570-5,  96.767.630-6,BANCHILE ADMINISTRADORA GENERAL DE FONDOS S A,10/07/2019 10:18,10/07/2019,978370,0,185890,1164260,[ ],10/07/2019 10:21,ACEPTADO_POR_EL_SII,2019-07-10 10:21:08.624 TrackID: 3846876674,10/07/2019 11:21,ACEPTADO_CON_RECEPCION_TECNICA,Emite: agf_dte@paperless.cl Glosa: DTE No Recibido - Otros: Envio Rechazado - Error de Schema (99),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010181318_141399698_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14733,  76.379.570-5,  81.274.800-9,Receptor no Electronico,10/07/2019 10:09,10/07/2019,419301,0,79667,498968,[ ],10/07/2019 10:12,ACEPTADO_POR_EL_SII,2019-07-10 10:11:59.589 TrackID: 3846837738,,NO_ELECTRONICO,,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010091709_141392895_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14732,  76.379.570-5,  81.274.800-9,Receptor no Electronico,10/07/2019 10:09,10/07/2019,335441,0,63734,399175,[ ],10/07/2019 10:12,ACEPTADO_POR_EL_SII,2019-07-10 10:11:59.589 TrackID: 3846837738,,NO_ELECTRONICO,,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010091409_141392858_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14731,  76.379.570-5,  76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,10/07/2019 10:08,10/07/2019,838603,0,159335,997938,[ ],10/07/2019 10:12,ACEPTADO_POR_EL_SII,2019-07-10 10:11:59.589 TrackID: 3846837738,10/07/2019 10:28,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010083008_141392469_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14730,  76.379.570-5,  76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,10/07/2019 10:08,10/07/2019,419301,0,79667,498968,[ ],10/07/2019 10:12,ACEPTADO_POR_EL_SII,2019-07-10 10:11:59.589 TrackID: 3846837738,10/07/2019 10:47,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010082608_141392435_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14729,  76.379.570-5,  76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,10/07/2019 10:08,10/07/2019,670882,0,127468,798350,[ ],10/07/2019 10:12,ACEPTADO_POR_EL_SII,2019-07-10 10:11:59.589 TrackID: 3846837738,10/07/2019 10:28,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010082308_141392403_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14728,  76.379.570-5,  76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,10/07/2019 10:08,10/07/2019,2096507,0,398336,2494843,[ ],10/07/2019 10:12,ACEPTADO_POR_EL_SII,2019-07-10 10:11:59.589 TrackID: 3846837738,10/07/2019 10:28,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010081908_141392378_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14727,  76.379.570-5,  76.265.736-8,ADMINISTRADORA DE FONDOS DE PENSIONES PROVIDA S.A.,10/07/2019 10:08,10/07/2019,1229950,0,233691,1463641,[ ],10/07/2019 10:12,ACEPTADO_POR_EL_SII,2019-07-10 10:11:59.589 TrackID: 3846837738,10/07/2019 10:28,ACEPTADO_CON_RECEPCION_TECNICA,Emite: provida@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1010081508_141392342_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14726,  76.379.570-5,  98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,10/07/2019 09:57,10/07/2019,139767,0,26556,166323,[ ],10/07/2019 10:00,ACEPTADO_POR_EL_SII,2019-07-10 10:00:51.167 TrackID: 3846795968,10/07/2019 10:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.5.0 Servidor Informante:  smail.planvital.cl Servidor Remoto:  127.0.0.1 Codigo de Respuesta:  250 2.5.0 OK (5F5CB5D25F097E5D91).,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009573557_141386392_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14725,  76.379.570-5,  98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,10/07/2019 09:57,10/07/2019,559068,0,106223,665291,[ ],10/07/2019 10:00,ACEPTADO_POR_EL_SII,2019-07-10 10:00:51.167 TrackID: 3846795968,10/07/2019 10:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.5.0 Servidor Informante:  smail.planvital.cl Servidor Remoto:  127.0.0.1 Codigo de Respuesta:  250 2.5.0 OK (5F5CB5D25F097E5D91).,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009573257_141386356_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14724,  76.379.570-5,  98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,10/07/2019 09:57,10/07/2019,1118137,0,212446,1330583,[ ],10/07/2019 10:00,ACEPTADO_POR_EL_SII,2019-07-10 10:00:51.167 TrackID: 3846795968,10/07/2019 10:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.5.0 Servidor Informante:  smail.planvital.cl Servidor Remoto:  127.0.0.1 Codigo de Respuesta:  250 2.5.0 OK (5F5CB5D25F097E5D91).,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009572857_141386327_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14723,  76.379.570-5,  98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,10/07/2019 09:57,10/07/2019,1229950,0,233691,1463641,[ ],10/07/2019 10:00,ACEPTADO_POR_EL_SII,2019-07-10 10:00:51.167 TrackID: 3846795968,10/07/2019 10:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.5.0 Servidor Informante:  smail.planvital.cl Servidor Remoto:  127.0.0.1 Codigo de Respuesta:  250 2.5.0 OK (5F5CB5D25F097E5D91).,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009572557_141386307_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14722,  76.379.570-5,  98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,10/07/2019 09:57,10/07/2019,838603,0,159335,997938,[ ],10/07/2019 10:00,ACEPTADO_POR_EL_SII,2019-07-10 10:00:51.167 TrackID: 3846795968,10/07/2019 10:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.5.0 Servidor Informante:  smail.planvital.cl Servidor Remoto:  127.0.0.1 Codigo de Respuesta:  250 2.5.0 OK (5F5CB5D25F097E5D91).,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009572257_141386279_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14721,  76.379.570-5,  98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,10/07/2019 09:57,10/07/2019,419301,0,79667,498968,[ ],10/07/2019 10:00,ACEPTADO_POR_EL_SII,2019-07-10 10:00:51.167 TrackID: 3846795968,10/07/2019 10:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.5.0 Servidor Informante:  smail.planvital.cl Servidor Remoto:  127.0.0.1 Codigo de Respuesta:  250 2.5.0 OK (5F5CB5D25F097E5D91).,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009571957_141386263_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14720,  76.379.570-5,  98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,10/07/2019 09:57,10/07/2019,503162,0,95601,598763,[ ],10/07/2019 10:00,ACEPTADO_POR_EL_SII,2019-07-10 10:00:51.167 TrackID: 3846795968,10/07/2019 10:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.5.0 Servidor Informante:  smail.planvital.cl Servidor Remoto:  127.0.0.1 Codigo de Respuesta:  250 2.5.0 OK (5F5CB5D25F097E5D91).,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009571657_141386245_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14719,  76.379.570-5,  98.001.200-K,ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A,10/07/2019 09:57,10/07/2019,167721,0,31867,199588,[ ],10/07/2019 10:00,ACEPTADO_POR_EL_SII,2019-07-10 10:00:51.167 TrackID: 3846795968,10/07/2019 10:06,ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA,Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.5.0 Servidor Informante:  smail.planvital.cl Servidor Remoto:  127.0.0.1 Codigo de Respuesta:  250 2.5.0 OK (5F5CB5D25F097E5D91).,http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009571357_141386221_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14718,  76.379.570-5,  76.762.250-3,ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A,10/07/2019 09:54,10/07/2019,251581,0,47800,299381,[ ],10/07/2019 09:57,ACEPTADO_POR_EL_SII,2019-07-10 09:57:48.075 TrackID: 3846784698,10/07/2019 10:08,ACEPTADO_CON_RECEPCION_TECNICA,Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009542454_141385166_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14717,  76.379.570-5,  76.762.250-3,ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A,10/07/2019 09:54,10/07/2019,1229950,0,233691,1463641,[ ],10/07/2019 09:57,ACEPTADO_POR_EL_SII,2019-07-10 09:57:48.075 TrackID: 3846784698,10/07/2019 10:08,ACEPTADO_CON_RECEPCION_TECNICA,Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009542054_141385140_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14716,  76.379.570-5,  76.762.250-3,ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A,10/07/2019 09:54,10/07/2019,838603,0,159335,997938,[ ],10/07/2019 09:57,ACEPTADO_POR_EL_SII,2019-07-10 09:57:48.075 TrackID: 3846784698,10/07/2019 10:08,ACEPTADO_CON_RECEPCION_TECNICA,Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009541754_141385118_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14715,  76.379.570-5,  76.762.250-3,ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A,10/07/2019 09:54,10/07/2019,195674,0,37178,232852,[ ],10/07/2019 09:57,ACEPTADO_POR_EL_SII,2019-07-10 09:57:48.075 TrackID: 3846784698,10/07/2019 10:08,ACEPTADO_CON_RECEPCION_TECNICA,Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009541454_141385099_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14714,  76.379.570-5,  98.000.100-8,ADMINISTRADORA DE FONDOS DE PENSIONES HABITAT S A,10/07/2019 09:34,10/07/2019,1229950,0,233691,1463641,[ ],10/07/2019 09:37,ACEPTADO_POR_EL_SII,2019-07-10 09:37:30.153 TrackID: 3846710260,10/07/2019 09:44,ACEPTADO_CON_RECEPCION_TECNICA,Emite: recepciondte_afphabitat@azuriandte.com Glosa: Documento Rechazado - Error de Schema (99),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009341734_141377318_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14713,  76.379.570-5,  98.000.100-8,ADMINISTRADORA DE FONDOS DE PENSIONES HABITAT S A,10/07/2019 09:34,10/07/2019,838603,0,159335,997938,[ ],10/07/2019 09:37,ACEPTADO_POR_EL_SII,2019-07-10 09:37:30.153 TrackID: 3846710260,10/07/2019 09:44,ACEPTADO_CON_RECEPCION_TECNICA,Emite: recepciondte_afphabitat@azuriandte.com Glosa: Documento Rechazado - Error de Schema (99),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009341334_141377280_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14712,  76.379.570-5,  76.237.243-6,SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.,10/07/2019 09:30,10/07/2019,139767,0,26556,166323,[ ],10/07/2019 09:36,ACEPTADO_POR_EL_SII,2019-07-10 09:36:29.156 TrackID: 3846703462,10/07/2019 09:43,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009302530_141374526_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14711,  76.379.570-5,  76.237.243-6,SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.,10/07/2019 09:30,10/07/2019,838603,0,159335,997938,[ ],10/07/2019 09:36,ACEPTADO_POR_EL_SII,2019-07-10 09:36:29.156 TrackID: 3846703462,10/07/2019 09:43,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009302130_141374467_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14710,  76.379.570-5,  76.237.243-6,SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.,10/07/2019 09:30,10/07/2019,978370,0,185890,1164260,[ ],10/07/2019 09:36,ACEPTADO_POR_EL_SII,2019-07-10 09:36:29.156 TrackID: 3846703462,10/07/2019 09:43,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009301730_141374398_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
33,factura_electronica,14709,  76.379.570-5,  76.237.243-6,SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.,10/07/2019 09:30,10/07/2019,1229950,0,233691,1463641,[ ],10/07/2019 09:36,ACEPTADO_POR_EL_SII,2019-07-10 09:36:29.156 TrackID: 3846703462,10/07/2019 09:43,ACEPTADO_CON_RECEPCION_TECNICA,Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0),http://lvaindices1907.acepta.com/v01/0000000_1721614177_1009301330_141374356_?k=98b8e92fce86e740d82d52fa6452de54,,,,,10/08/2019,,,,
